38	20080208155443	FoROOM ~ View topic - Room 17 - rain?	Hint	e plz... Back to top .:Stachu:. Posted: Thu Sep 13, 2007 1:41 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Use the sas hint from 22 Aug 2007 03:39 am :p Hint for all - look at the WHOLE topic to find a hint to ur progress, we WON'T double the hints! _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p 	http://theroomz.19.forumer.com:80/viewtopic.php?t=38&start=150&sid=0c892ab91f8b899c616578b04962c74f
38	20080208155443	FoROOM ~ View topic - Room 17 - rain?	stachu	7 9:15 pm --> Wanderer Joined: 15 Sep 2007 Posts: 7 i need help here, i try everithing about f**** and this film and actors and directors, or songs. Edit: hahahahahahha i hate you stachu FINALLY GOT IT !!! Back to top DOC Posted: Sat Oct 13, 2007 5:14 pm --> Wanderer Joined: 13 Oct 2007 Posts: 1 help Back to top .:Stachu:. Posted: Sat Oct 13, 2007 6:50 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell where _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress	http://theroomz.19.forumer.com:80/viewtopic.php?t=38&start=150&sid=0c892ab91f8b899c616578b04962c74f
38	20080208155443	FoROOM ~ View topic - Room 17 - rain?	Stachu	s, or songs. Edit: hahahahahahha i hate you stachu FINALLY GOT IT !!! Back to top DOC Posted: Sat Oct 13, 2007 5:14 pm --> Wanderer Joined: 13 Oct 2007 Posts: 1 help Back to top .:Stachu:. Posted: Sat Oct 13, 2007 6:50 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell where _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like	http://theroomz.19.forumer.com:80/viewtopic.php?t=38&start=150&sid=0c892ab91f8b899c616578b04962c74f
60	20080208155803	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	p 2007 Posts: 21 wow this is a tough room!!!!!!!! i can't even get one note, i've tried everything i can think of. any help would be greatly appreciated!!!!!! thanks Back to top .:Stachu:. Posted: Fri Sep 21, 2007 2:27 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell So I guess u haven't tried enough Be a Sherlock, look for clues ;] _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magi	http://theroomz.19.forumer.com:80/viewtopic.php?t=60&start=150&sid=0c892ab91f8b899c616578b04962c74f
60	20080208155803	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	(with help of course!) would never had thought of that in a million years!!! evil evil..... Last edited by Welshy on Thu Oct 18, 2007 2:30 pm; edited 1 time in total Back to top .:Stachu:. Posted: Wed Oct 17, 2007 11:25 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Welshy wrote: Good job my brother lives in his computer he can help! LOL Does he sleep well there? :p And what to say about a room... hmm... r u on the XO part already? _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the 	http://theroomz.19.forumer.com:80/viewtopic.php?t=60&start=150&sid=0c892ab91f8b899c616578b04962c74f
60	20080208155803	FoROOM ~ View topic - Room 24 - Upside down and sideways	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top metacom Posted: Tue Oct 30, 2007 9:51 pm --> Roomz addict Joined: 26 Oct 2007 Posts: 62 Location: New Jersey grr...I made it to the X's and O's (I've had experience with that kind of thing before), but now I'm confused. I feel dumb because Stachu said it was an easy part of the room and everyone keeps saying it should look familiar	http://theroomz.19.forumer.com:80/viewtopic.php?t=60&start=150&sid=0c892ab91f8b899c616578b04962c74f
60	20080208155803	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	ined: 26 Oct 2007 Posts: 62 Location: New Jersey grr...I made it to the X's and O's (I've had experience with that kind of thing before), but now I'm confused. I feel dumb because Stachu said it was an easy part of the room and everyone keeps saying it should look familiar to me, but it doesn't. I don't recognize it and I need help... _________________ currently working on 44. Back to top Arik Posted: Tue Oct 30, 2007 10:07 pm --> Roomz addict Joined: 21 Oct 2007 Posts: 82 Location: Whereabouts are classified The X's and O's help 	http://theroomz.19.forumer.com:80/viewtopic.php?t=60&start=150&sid=0c892ab91f8b899c616578b04962c74f
60	20080208155803	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	l Library, USA PM sent, Jane _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top pairoroomies Posted: Sat Jan 05, 2008 8:42 am --> Wanderer Joined: 03 Jan 2008 Posts: 2 The geekiness has served its purpose, and now we're lost with no directions, if you understand me. Can anyone give us a hand? Nevermind... on to room 25. Back to top Music is my life Posted: Wed Jan	http://theroomz.19.forumer.com:80/viewtopic.php?t=60&start=150&sid=0c892ab91f8b899c616578b04962c74f
78	20080208155859	FoROOM ~ View topic - room 28 - we love numbers!	room 28	FoROOM ~ View topic - room 28 - we love numbers! FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ room 28 - we love numbers! .:Stachu:. Posted: Mon Oct 29, 2007 2:37 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell IMO it's enough hinted Look at it one more time, every step has sth which tells u what to do with it. At least I	http://theroomz.19.forumer.com:80/viewtopic.php?t=78&start=150&sid=0c892ab91f8b899c616578b04962c74f
78	20080208155859	FoROOM ~ View topic - room 28 - we love numbers!	room 28	FoROOM ~ View topic - room 28 - we love numbers! FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ room 28 - we love numbers! .:Stachu:. Posted: Mon Oct 29, 2007 2:37 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell IMO it's enough hinted Look at it one more time, every step has sth which tells u what to do with it. At least I see it :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death'	http://theroomz.19.forumer.com:80/viewtopic.php?t=78&start=150&sid=0c892ab91f8b899c616578b04962c74f
78	20080208155859	FoROOM ~ View topic - room 28 - we love numbers!	Stachu	FoROOM ~ View topic - room 28 - we love numbers! FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ room 28 - we love numbers! .:Stachu:. Posted: Mon Oct 29, 2007 2:37 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell IMO it's enough hinted Look at it one more time, every step has sth which tells u what to do with it. At least I see it :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/4	http://theroomz.19.forumer.com:80/viewtopic.php?t=78&start=150&sid=0c892ab91f8b899c616578b04962c74f
78	20080208155859	FoROOM ~ View topic - room 28 - we love numbers!	hint	 Author Message Roomz ~ room 28 - we love numbers! .:Stachu:. Posted: Mon Oct 29, 2007 2:37 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell IMO it's enough hinted Look at it one more time, every step has sth which tells u what to do with it. At least I see it :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic	http://theroomz.19.forumer.com:80/viewtopic.php?t=78&start=150&sid=0c892ab91f8b899c616578b04962c74f
78	20080208155859	FoROOM ~ View topic - room 28 - we love numbers!	Stachu	> Junior Helper Joined: 28 Sep 2007 Posts: 155 Location: Montevideo, Uruguay Thousands TKS, Arik... I misunderstood the clue... Now it's so clear... What a dummie... Back to top .:Stachu:. Posted: Wed Oct 31, 2007 5:47 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Anyway I sent u a PM :p Does it mean u r out of 28? PM sent to me by Paulcito Last edited by .:Stachu:. on Wed Oct 31, 2007 5:58 pm; edited 1 time in total _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'd	http://theroomz.19.forumer.com:80/viewtopic.php?t=78&start=150&sid=0c892ab91f8b899c616578b04962c74f
78	20080208155859	FoROOM ~ View topic - room 28 - we love numbers!	Stachu	1, 2007 5:47 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Anyway I sent u a PM :p Does it mean u r out of 28? PM sent to me by Paulcito Last edited by .:Stachu:. on Wed Oct 31, 2007 5:58 pm; edited 1 time in total _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top metacom Posted: Thu Nov 01	http://theroomz.19.forumer.com:80/viewtopic.php?t=78&start=150&sid=0c892ab91f8b899c616578b04962c74f
78	20080208155859	FoROOM ~ View topic - room 28 - we love numbers!	password	 PM sent to me by Paulcito Last edited by .:Stachu:. on Wed Oct 31, 2007 5:58 pm; edited 1 time in total _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top metacom Posted: Thu Nov 01, 2007 2:41 am --> Roomz addict Joined: 26 Oct 2007 Posts: 62 Location: New Jersey Man...am I gonna have to post at every thread from here	http://theroomz.19.forumer.com:80/viewtopic.php?t=78&start=150&sid=0c892ab91f8b899c616578b04962c74f
78	20080208155859	FoROOM ~ View topic - room 28 - we love numbers!	Stachu	62 Location: New Jersey yeah, clearly. I just re-read the thread again, and am still at a loss. But I will NOT resort to spoilers! never! A pm with some help would be nice. I pm'd Stachu a while back and he seemed to ignore me (I don't mind, he's probably busy and just missed it, or he only read the first half that said "ignore my previous pm"). A response from him or anyone would be very nice. PM sent by Arik edit: I got it. That was hard. Thanks for the help everyone. (and whoever edited my post, Arik wasn't the only one to send	http://theroomz.19.forumer.com:80/viewtopic.php?t=78&start=150&sid=0c892ab91f8b899c616578b04962c74f
10	20080208154213	FoROOM ~ View topic - Room 5 - cloudy clouds	Stachu	way, did you use your s***** _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top lulu_lala Posted: Mon Jan 07, 2008 9:53 pm --> Wanderer Joined: 06 Jan 2008 Posts: 8 I meant the 3 different messages, or lights form the cloud Back to top puzzle_hunter Posted: Mon Jan 07, 2008 9:55 pm --> Junior Helper Joined: 31 Dec 2007 Posts: 210 Location: The Local Library, USA P	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&start=175&sid=0c892ab91f8b899c616578b04962c74f
10	20080208154213	FoROOM ~ View topic - Room 5 - cloudy clouds	Stachu	ou got and I'll try to help. _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top alain Posted: Tue Jan 08, 2008 6:29 am --> Wanderer Joined: 08 Jan 2008 Posts: 6 First of all, I swore I would never register to this forum for hints... LOL... and secondly, cuddos to the creators for such an awesome game. Now, I have the five notes which means I got 'one' from the bat	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&start=175&sid=0c892ab91f8b899c616578b04962c74f
10	20080208154213	FoROOM ~ View topic - Room 5 - cloudy clouds	Stachu	SA Did you find your s*****? _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top Display posts from previous: All Posts 1 Day 7 Days 2 Weeks 1 Month 3 Months 6 Months 1 Year Oldest First Newest First All times are GMT + 1 Hour View next topic View previous topic Page 8 of 8 Goto page Previous 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 FoROOM Forum Index ~ Roomz Jump to: Select 	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&start=175&sid=0c892ab91f8b899c616578b04962c74f
11	20080208154243	FoROOM ~ View topic - Room 6 - which wicked witch is which?!	Room 6	FoROOM ~ View topic - Room 6 - which wicked witch is which?! FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 6 - which wicked witch is which?! shpwnz Posted: Sun Sep 23, 2007 12:57 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! just take a look again at the wall note(the one with something written on	http://theroomz.19.forumer.com:80/viewtopic.php?t=11&start=175&sid=0c892ab91f8b899c616578b04962c74f
11	20080208154243	FoROOM ~ View topic - Room 6 - which wicked witch is which?!	Room 6	FoROOM ~ View topic - Room 6 - which wicked witch is which?! FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 6 - which wicked witch is which?! shpwnz Posted: Sun Sep 23, 2007 12:57 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! just take a look again at the wall note(the one with something written on it) maybe you'll find what to do there. _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4	http://theroomz.19.forumer.com:80/viewtopic.php?t=11&start=175&sid=0c892ab91f8b899c616578b04962c74f
11	20080208154243	FoROOM ~ View topic - Room 6 - which wicked witch is which?!	Stachu	gister Author Message Roomz ~ Room 6 - which wicked witch is which?! shpwnz Posted: Sun Sep 23, 2007 12:57 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! just take a look again at the wall note(the one with something written on it) maybe you'll find what to do there. _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top Bulchi Posted: Sun Sep 23, 2007 11:23 pm --> Wanderer Joined: 23 Sep 2007 Posts: 2 Locat	http://theroomz.19.forumer.com:80/viewtopic.php?t=11&start=175&sid=0c892ab91f8b899c616578b04962c74f
11	20080208154243	FoROOM ~ View topic - Room 6 - which wicked witch is which?!	Stachu	ain =( i see the sign on the wall but idk what to do with it i think my brains melted =( Last edited by Disturbed on Wed Sep 26, 2007 1:42 am; edited 1 time in total Back to top .:Stachu:. Posted: Wed Sep 26, 2007 1:20 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Start with the note ;] And one more time: focus on details. _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), 	http://theroomz.19.forumer.com:80/viewtopic.php?t=11&start=175&sid=0c892ab91f8b899c616578b04962c74f
11	20080208154243	FoROOM ~ View topic - Room 6 - which wicked witch is which?!	hint	 via PMs only if you like cryptic hints :p Back to top paulcito Posted: Thu Oct 04, 2007 2:38 pm --> Junior Helper Joined: 28 Sep 2007 Posts: 155 Location: Montevideo, Uruguay The hint says I mut have something.... But I don't... I've got the sign form the second room, and I think I know what to do "with" it, but I don't have the "tool" for that... Can anybody help me by PM? Back to top .:Stachu:. Posted: Thu Oct 04, 2007 5:02 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Imagine that u HAVE that tool _	http://theroomz.19.forumer.com:80/viewtopic.php?t=11&start=175&sid=0c892ab91f8b899c616578b04962c74f
